perf_id,position,flag_type,bell,flag_text
1459209,4,automated-ringing,5,Abel
1459209,5,automated-ringing,6,Abel
1459209,6,automated-ringing,7,Abel
1459209,7,automated-ringing,8,Abel
1459209,8,automated-ringing,9,Abel
1459209,9,automated-ringing,10,Abel
1459209,10,simulated-sound,,
1459259,0,simulated-sound,,Performed on a virtual ringing platform.
1459264,0,simulated-sound,,Performed on a virtual ringing platform.
1459202,0,simulated-sound,,Performed on a virtual ringing platform.
1459191,0,first-quarter,6,
1459147,0,simulated-sound,,Performed on a virtual ringing platform.
1459152,0,simulated-sound,,Performed on a ring of dumb bells.
1459144,0,automated-ringing,1,Abel
1459144,1,automated-ringing,2,Abel
1459144,2,automated-ringing,3,Abel
1459144,3,automated-ringing,4,Abel
1459144,4,automated-ringing,5,Abel
1459144,5,automated-ringing,6,Abel
1459144,6,automated-ringing,7,Abel
1459144,7,automated-ringing,8,Abel
1459144,8,automated-ringing,9,Abel
1459144,9,automated-ringing,10,Abel
1459144,10,simulated-sound,,
1459159,0,automated-ringing,1,Wheatley
1459159,1,automated-ringing,3,Wheatley
1459159,2,automated-ringing,4,Wheatley
1459159,3,automated-ringing,5,Wheatley
1459159,4,simulated-sound,,Performed on a virtual ringing platform.
1459189,0,simulated-sound,,Performed on a virtual ringing platform.
1459142,0,simulated-sound,,Performed on a virtual ringing platform.
1459113,0,simulated-sound,,Performed on a virtual ringing platform.
1459105,0,simulated-sound,,Performed on a virtual ringing platform.
1459162,0,simulated-sound,,Performed on a virtual ringing platform.
1459013,0,automated-ringing,1,Abel
1459013,1,automated-ringing,2,Abel
1459013,2,automated-ringing,3,Abel
1459013,3,automated-ringing,4,Abel
1459013,4,automated-ringing,5,Abel
1459013,5,automated-ringing,6,Abel
1459013,6,simulated-sound,,
1458996,0,simulated-sound,,Performed on a virtual ringing platform.
1458889,0,simulated-sound,,Performed on a virtual ringing platform.
1459114,0,simulated-sound,,Performed on a virtual ringing platform.
1458915,0,first-peal,1,
1458785,0,automated-ringing,1,Virtual Belfry
1458785,1,automated-ringing,2,Virtual Belfry
1458785,2,automated-ringing,3,Virtual Belfry
1458785,3,automated-ringing,4,Virtual Belfry
1458785,4,automated-ringing,5,Virtual Belfry
1458785,5,automated-ringing,6,Virtual Belfry
1458785,6,automated-ringing,7,Virtual Belfry
1458785,7,simulated-sound,,
1458812,0,automated-ringing,1,Abel
1458812,1,automated-ringing,2,Abel
1458812,2,automated-ringing,3,Abel
1458812,3,automated-ringing,4,Abel
1458812,4,automated-ringing,5,Abel
1458812,5,automated-ringing,6,Abel
1458812,6,automated-ringing,7,Abel
1458812,7,automated-ringing,8,Abel
1458812,8,simulated-sound,,
1458811,0,simulated-sound,,Performed on a virtual ringing platform.
1458845,0,simulated-sound,,Performed on a virtual ringing platform.
1458871,0,automated-ringing,1,Wheatley
1458871,1,automated-ringing,2,Wheatley
1458871,2,automated-ringing,4,Wheatley
1458871,3,automated-ringing,5,Wheatley
1458871,4,simulated-sound,,Performed on a virtual ringing platform.
1458732,0,simulated-sound,,Performed on a virtual ringing platform.
1458729,0,simulated-sound,,Performed on a virtual ringing platform.
1458687,0,simulated-sound,,Performed on a virtual ringing platform.
1458698,0,simulated-sound,,Performed on a virtual ringing platform.
1458656,0,simulated-sound,,Performed on a virtual ringing platform.
1458652,0,simulated-sound,,Performed on a virtual ringing platform.
1458597,0,simulated-sound,,Performed on a virtual ringing platform.
1458613,0,simulated-sound,,Performed on a virtual ringing platform.
1459138,0,simulated-sound,,Performed on a virtual ringing platform.
1458602,0,simulated-sound,,Performed on a virtual ringing platform.
1458585,0,first-quarter,6,
1458594,0,first-quarter,1,
1458594,1,first-quarter,2,
1458587,0,simulated-sound,,Performed on a virtual ringing platform.
1458526,0,simulated-sound,,Performed on a virtual ringing platform.
1458534,0,simulated-sound,,Performed on a virtual ringing platform.
1458505,0,simulated-sound,,Performed on a virtual ringing platform.
1458528,0,simulated-sound,,Performed on a virtual ringing platform.
1459436,0,simulated-sound,,Performed on a virtual ringing platform.
1468700,0,automated-ringing,1,Abel
1468700,1,automated-ringing,2,Abel
1468700,2,automated-ringing,3,Abel
1468700,3,automated-ringing,4,Abel
1468700,4,automated-ringing,5,Abel
1468700,5,automated-ringing,6,Abel
1468700,6,simulated-sound,,
1468836,0,simulated-sound,,Performed on a virtual ringing platform.
1468838,0,simulated-sound,,Performed on a virtual ringing platform.
1468794,0,simulated-sound,,Performed on a virtual ringing platform.
1471432,0,automated-ringing,5,Wheatley
1471432,1,automated-ringing,6,Wheatley
1471432,2,simulated-sound,,Performed on a virtual ringing platform.
1468146,0,first-quarter,6,
1467919,0,first-quarter,6,
1467719,0,simulated-sound,,
1467566,0,automated-ringing,1,Mobel
1467566,1,automated-ringing,2,Mobel
1467566,2,automated-ringing,3,Mobel
1467566,3,automated-ringing,4,Mobel
1467566,4,automated-ringing,5,Mobel
1467566,5,automated-ringing,6,Mobel
1467566,6,automated-ringing,7,Mobel
1467566,7,simulated-sound,,
1467605,0,first-quarter,6,
1471005,0,simulated-sound,,Performed on a virtual ringing platform.
1469003,0,simulated-sound,,Performed on a virtual ringing platform.
1467609,0,simulated-sound,,Performed on a virtual ringing platform.
1467414,0,simulated-sound,,Performed on a virtual ringing platform.
1467217,0,first-peal,3,
1467251,0,simulated-sound,,Performed on a virtual ringing platform.
1470072,0,first-quarter,1,
1467159,0,simulated-sound,,
1468865,0,first-quarter,1,
1467255,0,automated-ringing,1,Abel
1467255,1,automated-ringing,2,Abel
1467255,2,automated-ringing,3,Abel
1467255,3,automated-ringing,4,Abel
1467255,4,automated-ringing,5,Abel
1467255,5,automated-ringing,6,Abel
1467255,6,simulated-sound,,
1467196,0,simulated-sound,,Performed on a virtual ringing platform.
1467131,0,simulated-sound,,Performed on a virtual ringing platform.
1467318,0,simulated-sound,,Performed on a virtual ringing platform.
1477017,0,simulated-sound,,Performed on a virtual ringing platform.
1467202,0,simulated-sound,,Performed on a virtual ringing platform.
1467222,0,simulated-sound,,Performed on a virtual ringing platform.
1467404,0,automated-ringing,3,Wheatley
1467404,1,automated-ringing,4,Wheatley
1467404,2,automated-ringing,5,Wheatley
1467404,3,automated-ringing,6,Wheatley
1467404,4,automated-ringing,7,Wheatley
1467404,5,automated-ringing,8,Wheatley
1467404,6,simulated-sound,,Performed on a virtual ringing platform.
1467204,0,automated-ringing,2,Wheatley
1467204,1,automated-ringing,3,Wheatley
1467204,2,simulated-sound,,Performed on a virtual ringing platform.
1467199,0,simulated-sound,,Performed on a virtual ringing platform.
1466983,0,automated-ringing,1,Abel
1466983,1,automated-ringing,2,Abel
1466983,2,automated-ringing,3,Abel
1466983,3,automated-ringing,4,Abel
1466983,4,automated-ringing,5,Abel
1466983,5,automated-ringing,6,Abel
1466983,6,automated-ringing,7,Abel
1466983,7,automated-ringing,8,Abel
1466983,8,simulated-sound,,
1467042,0,simulated-sound,,Performed on a virtual ringing platform.
1466982,0,simulated-sound,,Performed on a virtual ringing platform.
1466824,0,first-quarter,6,
1466879,0,simulated-sound,,Performed on a virtual ringing platform.
1466848,0,simulated-sound,,Performed on a virtual ringing platform.
1467168,0,first-quarter,1,
1466667,0,simulated-sound,,Performed on a virtual ringing platform.
1466641,0,simulated-sound,,Performed on a virtual ringing platform.
1466672,0,automated-ringing,1,Wheatley
1466672,1,automated-ringing,2,Wheatley
1466672,2,automated-ringing,3,Wheatley
1466672,3,automated-ringing,4,Wheatley
1466672,4,simulated-sound,,Performed on a virtual ringing platform.
1466592,0,simulated-sound,,Performed on a virtual ringing platform.
1466284,0,automated-ringing,1,Abel
1466284,1,automated-ringing,2,Abel
1466284,2,automated-ringing,3,Abel
1466284,3,automated-ringing,4,Abel
1466284,4,automated-ringing,5,Abel
1466284,5,automated-ringing,6,Abel
1466284,6,simulated-sound,,
1466260,0,automated-ringing,1,Abel
1466260,1,automated-ringing,2,Abel
1466260,2,automated-ringing,3,Abel
1466260,3,automated-ringing,4,Abel
1466260,4,automated-ringing,5,Abel
1466260,5,automated-ringing,6,Abel
1466260,6,simulated-sound,,
1466648,0,first-quarter,1,
1466228,0,first-quarter,1,
1466642,0,first-quarter,1,
1466160,0,automated-ringing,1,Abel
1466160,1,automated-ringing,2,Abel
1466160,2,automated-ringing,3,Abel
1466160,3,automated-ringing,4,Abel
1466160,4,automated-ringing,5,Abel
1466160,5,automated-ringing,6,Abel
1466160,6,automated-ringing,7,Abel
1466160,7,automated-ringing,8,Abel
1466160,8,automated-ringing,9,Abel
1466160,9,automated-ringing,10,Abel
1466160,10,simulated-sound,,
1472220,0,simulated-sound,,Performed on a virtual ringing platform.
1467276,0,simulated-sound,,Performed on a virtual ringing platform.
1466159,0,simulated-sound,,Performed on a virtual ringing platform.
1477545,0,first-quarter,1,
1465739,0,automated-ringing,1,Virtual Belfry
1465739,1,automated-ringing,3,Virtual Belfry
1465739,2,automated-ringing,4,Virtual Belfry
1465739,3,automated-ringing,5,Virtual Belfry
1465739,4,automated-ringing,6,Virtual Belfry
1465739,5,simulated-sound,,
1465383,0,simulated-sound,,
1465359,0,simulated-sound,,
1465321,0,automated-ringing,1,Abel
1465321,1,automated-ringing,2,Abel
1465321,2,automated-ringing,3,Abel
1465321,3,automated-ringing,4,Abel
1465321,4,automated-ringing,5,Abel
1465321,5,automated-ringing,6,Abel
1465321,6,simulated-sound,,
1465379,0,simulated-sound,,Performed on a virtual ringing platform.
1465835,0,simulated-sound,,Performed on a virtual ringing platform.
1465318,0,simulated-sound,,Performed on a virtual ringing platform.
1465271,0,simulated-sound,,Performed on a virtual ringing platform.
1612320,0,first-quarter,1,
1468862,0,first-quarter,6,
1465216,0,simulated-sound,,Performed on a virtual ringing platform.
1465223,0,simulated-sound,,Performed on a virtual ringing platform.
1465181,0,simulated-sound,,Performed on a virtual ringing platform.
1465197,0,simulated-sound,,Performed on a virtual ringing platform.
1465221,0,simulated-sound,,Performed on a virtual ringing platform.
1465083,0,automated-ringing,1,Virtual Belfry
1465083,1,automated-ringing,2,Virtual Belfry
1465083,2,automated-ringing,3,Virtual Belfry
1465083,3,automated-ringing,4,Virtual Belfry
1465083,4,simulated-sound,,
1465118,0,simulated-sound,,Performed on a virtual ringing platform.
1464995,0,simulated-sound,,Performed on a virtual ringing platform.
1465033,0,automated-ringing,1,Wheatley
1465033,1,automated-ringing,2,Wheatley
1465033,2,automated-ringing,3,Wheatley
1465033,3,automated-ringing,5,Wheatley
1465033,4,automated-ringing,6,Wheatley
1465033,5,automated-ringing,8,Wheatley
1465033,6,simulated-sound,,Performed on a virtual ringing platform.
1468426,0,simulated-sound,,Performed on a virtual ringing platform.
1465136,0,simulated-sound,,Performed on a virtual ringing platform.
1465008,0,simulated-sound,,Performed on a virtual ringing platform.
1468887,0,first-quarter,1,
1468849,0,first-quarter,1,
1465301,0,first-quarter,8,
1464874,0,simulated-sound,,Performed on a virtual ringing platform.
1464881,0,simulated-sound,,Performed on a ring of dumb bells.
1464825,0,automated-ringing,1,Abel
1464825,1,automated-ringing,2,Abel
1464825,2,automated-ringing,3,Abel
1464825,3,automated-ringing,4,Abel
1464825,4,automated-ringing,5,Abel
1464825,5,automated-ringing,6,Abel
1464825,6,automated-ringing,7,Abel
1464825,7,automated-ringing,8,Abel
1464825,8,automated-ringing,9,Abel
1464825,9,automated-ringing,10,Abel
1464825,10,automated-ringing,11,Abel
1464825,11,automated-ringing,12,Abel
1464825,12,simulated-sound,,
1464993,0,simulated-sound,,Performed on a virtual ringing platform.
1464884,0,simulated-sound,,Performed on a virtual ringing platform.
1464819,0,simulated-sound,,Performed on a virtual ringing platform.
1464975,0,simulated-sound,,Performed on a virtual ringing platform.
1464704,0,simulated-sound,,Performed on a virtual ringing platform.
1464767,0,automated-ringing,1,Abel
1464767,1,automated-ringing,2,Abel
1464767,2,automated-ringing,5,Abel
1464767,3,automated-ringing,6,Abel
1464767,4,simulated-sound,,
1464543,0,first-quarter,1,
1464576,0,automated-ringing,1,Abel
1464576,1,automated-ringing,2,Abel
1464576,2,automated-ringing,3,Abel
1464576,3,automated-ringing,4,Abel
1464576,4,simulated-sound,,
1464545,0,automated-ringing,1,Abel
1464545,1,automated-ringing,2,Abel
1464545,2,automated-ringing,3,Abel
1464545,3,automated-ringing,4,Abel
1464545,4,automated-ringing,5,Abel
1464545,5,automated-ringing,6,Abel
1464545,6,automated-ringing,7,Abel
1464545,7,automated-ringing,8,Abel
1464545,8,simulated-sound,,
1464506,0,automated-ringing,1,Abel
1464506,1,automated-ringing,2,Abel
1464506,2,automated-ringing,3,Abel
1464506,3,automated-ringing,4,Abel
1464506,4,automated-ringing,5,Abel
1464506,5,automated-ringing,6,Abel
1464506,6,simulated-sound,,
1464472,0,simulated-sound,,Performed on a virtual ringing platform.
1464647,0,automated-ringing,2,Wheatley
1464647,1,automated-ringing,3,Wheatley
1464647,2,automated-ringing,4,Wheatley
1464647,3,automated-ringing,5,Wheatley
1464647,4,automated-ringing,6,Wheatley
1464647,5,automated-ringing,7,Wheatley
1464647,6,simulated-sound,,Performed on a virtual ringing platform.
1464589,0,simulated-sound,,Performed on a virtual ringing platform.
1464443,0,simulated-sound,,Performed on a virtual ringing platform.
1464629,0,simulated-sound,,Performed on a virtual ringing platform.
1464438,0,first-quarter,6,
1745138,0,first-quarter,1,
1464440,0,automated-ringing,1,Abel
1464440,1,automated-ringing,2,Abel
1464440,2,automated-ringing,3,Abel
1464440,3,automated-ringing,4,Abel
1464440,4,automated-ringing,5,Abel
1464440,5,automated-ringing,6,Abel
1464440,6,simulated-sound,,
1464416,0,automated-ringing,1,Abel
1464416,1,automated-ringing,2,Abel
1464416,2,automated-ringing,3,Abel
1464416,3,automated-ringing,4,Abel
1464416,4,automated-ringing,5,Abel
1464416,5,automated-ringing,6,Abel
1464416,6,simulated-sound,,
1464405,0,automated-ringing,1,Abel
1464405,1,automated-ringing,2,Abel
1464405,2,automated-ringing,3,Abel
1464405,3,automated-ringing,4,Abel
1464405,4,automated-ringing,5,Abel
1464405,5,automated-ringing,6,Abel
1464405,6,simulated-sound,,
1464342,0,automated-ringing,1,Virtual Belfry
1464342,1,automated-ringing,2,Virtual Belfry
1464342,2,automated-ringing,3,Virtual Belfry
1464342,3,automated-ringing,4,Virtual Belfry
1464342,4,automated-ringing,5,Virtual Belfry
1464342,5,automated-ringing,6,Virtual Belfry
1464342,6,automated-ringing,7,Virtual Belfry
1464342,7,simulated-sound,,
1464432,0,first-quarter,1,
1464399,0,automated-ringing,1,Abel
1464399,1,automated-ringing,2,Abel
1464399,2,automated-ringing,5,Abel
1464399,3,automated-ringing,6,Abel
1464399,4,simulated-sound,,
1470245,0,first-quarter,4,
1464301,0,simulated-sound,,Performed on a virtual ringing platform.
1464267,0,simulated-sound,,Performed on a virtual ringing platform.
1464325,0,simulated-sound,,Performed on a virtual ringing platform.
1464135,0,simulated-sound,,Performed on a virtual ringing platform.
1464176,0,automated-ringing,1,Abel
1464176,1,automated-ringing,2,Abel
1464176,2,automated-ringing,3,Abel
1464176,3,automated-ringing,4,Abel
1464176,4,automated-ringing,5,Abel
1464176,5,automated-ringing,6,Abel
1464176,6,simulated-sound,,
1464148,0,simulated-sound,,Performed on a virtual ringing platform.
1464183,0,simulated-sound,,Performed on a virtual ringing platform.
1464178,0,simulated-sound,,Performed on a virtual ringing platform.
1464166,0,simulated-sound,,Performed on a virtual ringing platform.
1464106,0,first-quarter,1,
1464110,0,automated-ringing,1,Wheatley
1464110,1,automated-ringing,4,Wheatley
1464110,2,simulated-sound,,Performed on a virtual ringing platform.
1464089,0,simulated-sound,,Performed on a virtual ringing platform.
1464005,0,simulated-sound,,Performed on a virtual ringing platform.
1471436,0,simulated-sound,,Performed on a virtual ringing platform.
1464023,0,simulated-sound,,Performed on a virtual ringing platform.
1464185,0,first-quarter,6,
1463952,0,first-quarter,1,
1463937,0,automated-ringing,1,Virtual Belfry
1463937,1,automated-ringing,2,Virtual Belfry
1463937,2,automated-ringing,3,Virtual Belfry
1463937,3,automated-ringing,4,Virtual Belfry
1463937,4,automated-ringing,5,Virtual Belfry
1463937,5,simulated-sound,,
1463942,0,simulated-sound,,Performed on a virtual ringing platform.
1463932,0,simulated-sound,,Performed on a virtual ringing platform.
1463954,0,simulated-sound,,Performed on a virtual ringing platform.
1463861,0,simulated-sound,,Rung on the simulator.
1463868,0,simulated-sound,,Performed on a ring of dumb bells.
1465257,0,simulated-sound,,Performed on a virtual ringing platform.
1463858,0,simulated-sound,,Performed on a virtual ringing platform.
1463823,0,simulated-sound,,Performed on a virtual ringing platform.
1463820,0,simulated-sound,,Performed on a virtual ringing platform.
1469559,0,first-quarter,3,
1786119,0,first-quarter,6,
1463639,0,automated-ringing,1,Abel
1463639,1,automated-ringing,2,Abel
1463639,2,automated-ringing,3,Abel
1463639,3,automated-ringing,4,Abel
1463639,4,automated-ringing,5,Abel
1463639,5,automated-ringing,6,Abel
1463639,6,automated-ringing,7,Abel
1463639,7,automated-ringing,8,Abel
1463639,8,automated-ringing,9,Abel
1463639,9,automated-ringing,10,Abel
1463639,10,simulated-sound,,
1463632,0,automated-ringing,3,Wheatley
1463632,1,automated-ringing,4,Wheatley
1463632,2,automated-ringing,5,Wheatley
1463632,3,simulated-sound,,Performed on a virtual ringing platform.
1463737,0,simulated-sound,,Performed on a virtual ringing platform.
1463553,0,simulated-sound,,Performed on a virtual ringing platform.
1512818,0,simulated-sound,,Performed on a virtual ringing platform.
1463703,0,simulated-sound,,Performed on a virtual ringing platform.
1463602,0,first-quarter,1,
1463732,0,simulated-sound,,Performed on a virtual ringing platform.
1463366,0,simulated-sound,,Performed on a virtual ringing platform.
1463394,0,automated-ringing,1,Wheatley
1463394,1,automated-ringing,2,Wheatley
1463394,2,automated-ringing,5,Wheatley
1463394,3,automated-ringing,6,Wheatley
1463394,4,simulated-sound,,Performed on a virtual ringing platform.
1463496,0,first-quarter,6,
1463517,0,simulated-sound,,
1463333,0,simulated-sound,,Performed on a virtual ringing platform.
1463350,0,simulated-sound,,Performed on a virtual ringing platform.
1463319,0,simulated-sound,,Performed on a virtual ringing platform.
1463289,0,simulated-sound,,Performed on a virtual ringing platform.
1463359,0,simulated-sound,,Performed on a virtual ringing platform.
1463295,0,simulated-sound,,Performed on a virtual ringing platform.
1463290,0,simulated-sound,,Performed on a virtual ringing platform.
1463302,0,simulated-sound,,Performed on a virtual ringing platform.
1463285,0,simulated-sound,,Performed on a virtual ringing platform.
1463185,0,simulated-sound,,
1464149,0,simulated-sound,,Performed on a virtual ringing platform.
1463177,0,simulated-sound,,Performed on a virtual ringing platform.
1463358,0,simulated-sound,,Performed on a virtual ringing platform.
1463094,0,simulated-sound,,Performed on a virtual ringing platform.
1463078,0,simulated-sound,,Performed on a virtual ringing platform.
1463042,0,simulated-sound,,Performed on a virtual ringing platform.
1463085,0,simulated-sound,,Performed on a virtual ringing platform.
1463080,0,first-quarter,6,
1462892,0,simulated-sound,,Performed on a virtual ringing platform.
1471439,0,automated-ringing,3,Wheatley
1471439,1,automated-ringing,4,Wheatley
1471439,2,simulated-sound,,Performed on a virtual ringing platform.
1462910,0,simulated-sound,,Performed on a virtual ringing platform.
1462799,0,simulated-sound,,Performed on a virtual ringing platform.
1462798,0,simulated-sound,,Performed on a virtual ringing platform.
1462714,0,simulated-sound,,Performed on a virtual ringing platform.
1462883,0,simulated-sound,,Performed on a virtual ringing platform.
1462825,0,simulated-sound,,Performed on a virtual ringing platform.
1587177,0,automated-ringing,2,Wheatley
1587177,1,automated-ringing,3,Wheatley
1587177,2,automated-ringing,4,Wheatley
1587177,3,simulated-sound,,Performed on a virtual ringing platform.
1587177,4,first-quarter,1,
1469553,0,simulated-sound,,Performed on a virtual ringing platform.
1462875,0,automated-ringing,1,Abel
1462875,1,automated-ringing,2,Abel
1462875,2,automated-ringing,4,Abel
1462875,3,automated-ringing,5,Abel
1462875,4,simulated-sound,,
1462490,0,automated-ringing,1,Mobel
1462490,1,automated-ringing,2,Mobel
1462490,2,automated-ringing,3,Mobel
1462490,3,automated-ringing,4,Mobel
1462490,4,automated-ringing,5,Mobel
1462490,5,automated-ringing,6,Mobel
1462490,6,automated-ringing,8,Mobel
1462490,7,simulated-sound,,
1598770,0,first-quarter,1,
1598770,1,first-quarter,6,
1598769,0,first-quarter,1,
1598769,1,first-quarter,6,
1462700,0,automated-ringing,1,Abel
1462700,1,automated-ringing,2,Abel
1462700,2,automated-ringing,3,Abel
1462700,3,automated-ringing,4,Abel
1462700,4,automated-ringing,5,Abel
1462700,5,automated-ringing,6,Abel
1462700,6,simulated-sound,,
1462699,0,automated-ringing,1,Abel
1462699,1,automated-ringing,2,Abel
1462699,2,automated-ringing,3,Abel
1462699,3,automated-ringing,4,Abel
1462699,4,simulated-sound,,
1462698,0,automated-ringing,1,Abel
1462698,1,automated-ringing,2,Abel
1462698,2,automated-ringing,3,Abel
1462698,3,automated-ringing,4,Abel
1462698,4,automated-ringing,5,Abel
1462698,5,automated-ringing,6,Abel
1462698,6,simulated-sound,,
1462521,0,first-quarter,1,
1462666,0,first-quarter,1,
1462641,0,simulated-sound,,Performed on a virtual ringing platform.
1462721,0,first-quarter,1,
1462626,0,simulated-sound,,
1462626,1,first-quarter,6,
1462651,0,first-quarter,6,
1462887,0,automated-ringing,3,Wheatley
1462887,1,automated-ringing,4,Wheatley
1462887,2,automated-ringing,5,Wheatley
1462887,3,automated-ringing,6,Wheatley
1462887,4,simulated-sound,,Performed on a virtual ringing platform.
1512817,0,simulated-sound,,Performed on a virtual ringing platform.
1462401,0,first-peal,3,
1462325,0,automated-ringing,1,Handbell Stadium
1462325,1,automated-ringing,2,Handbell Stadium
1462325,2,automated-ringing,3,Handbell Stadium
1462325,3,automated-ringing,4,Handbell Stadium
1462325,4,automated-ringing,5,Handbell Stadium
1462325,5,automated-ringing,6,Handbell Stadium
1462325,6,simulated-sound,,Performed on a virtual ringing platform.
1462304,0,automated-ringing,1,Wheatley
1462304,1,automated-ringing,2,Wheatley
1462304,2,automated-ringing,3,Wheatley
1462304,3,automated-ringing,4,Wheatley
1462304,4,automated-ringing,6,Wheatley
1462304,5,automated-ringing,7,Wheatley
1462304,6,automated-ringing,8,Wheatley
1462304,7,automated-ringing,9,Wheatley
1462304,8,simulated-sound,,Performed on a virtual ringing platform.
1462322,0,simulated-sound,,Performed on a virtual ringing platform.
1462230,0,simulated-sound,,Performed on a virtual ringing platform.
1462266,0,simulated-sound,,Performed on a virtual ringing platform.
1462267,0,automated-ringing,3,Wheatley
1462267,1,automated-ringing,4,Wheatley
1462267,2,automated-ringing,5,Wheatley
1462267,3,automated-ringing,6,Wheatley
1462267,4,automated-ringing,7,Wheatley
1462267,5,automated-ringing,8,Wheatley
1462267,6,simulated-sound,,Performed on a virtual ringing platform.
1463172,0,simulated-sound,,Performed on a virtual ringing platform.
1463171,0,simulated-sound,,Performed on a virtual ringing platform.
1462222,0,simulated-sound,,Performed on a virtual ringing platform.
1474405,0,simulated-sound,,Performed on a virtual ringing platform.
1474341,0,simulated-sound,,Performed on a virtual ringing platform.
1474359,0,simulated-sound,,Performed on a virtual ringing platform.
1474220,0,automated-ringing,3,Wheatley
1474220,1,automated-ringing,5,Wheatley
1474220,2,simulated-sound,,Performed on a virtual ringing platform.
1474051,0,simulated-sound,,Performed on a virtual ringing platform.
1474036,0,automated-ringing,1,Abel
1474036,1,automated-ringing,2,Abel
1474036,2,automated-ringing,3,Abel
1474036,3,automated-ringing,4,Abel
1474036,4,automated-ringing,5,Abel
1474036,5,automated-ringing,6,Abel
1474036,6,automated-ringing,7,Abel
1474036,7,automated-ringing,8,Abel
1474036,8,simulated-sound,,
1483574,0,simulated-sound,,Performed on a virtual ringing platform.
1474134,0,simulated-sound,,Performed on a virtual ringing platform.
1474069,0,simulated-sound,,Performed on a virtual ringing platform.
1474360,0,simulated-sound,,Performed on a virtual ringing platform.
1473966,0,simulated-sound,,Performed on a virtual ringing platform.
1473893,0,simulated-sound,,Performed on a virtual ringing platform.
1473895,0,first-quarter,6,
1473745,0,first-quarter,6,
1473928,0,first-quarter,1,
1473928,1,first-quarter,2,
1473989,0,simulated-sound,,Performed on a virtual ringing platform.
1473926,0,simulated-sound,,Performed on a virtual ringing platform.
1473877,0,simulated-sound,,Performed on a virtual ringing platform.
1473781,0,first-quarter,1,
1473760,0,automated-ringing,1,Abel
1473760,1,automated-ringing,2,Abel
1473760,2,automated-ringing,3,Abel
1473760,3,automated-ringing,4,Abel
1473760,4,automated-ringing,5,Abel
1473760,5,automated-ringing,6,Abel
1473760,6,simulated-sound,,
1477955,0,new-method,,
1473513,0,first-quarter,2,
1473685,0,first-quarter,6,
1473994,0,first-quarter,6,
1473648,0,first-quarter,1,
1473648,1,first-quarter,6,
1473520,0,simulated-sound,,Performed on a virtual ringing platform.
1473963,0,simulated-sound,,Performed on a virtual ringing platform.
1473816,0,automated-ringing,3,Wheatley
1473816,1,automated-ringing,4,Wheatley
1473816,2,automated-ringing,5,Wheatley
1473816,3,automated-ringing,6,Wheatley
1473816,4,automated-ringing,7,Wheatley
1473816,5,automated-ringing,8,Wheatley
1473816,6,simulated-sound,,Performed on a virtual ringing platform.
1473612,0,first-quarter,1,
1474217,0,first-quarter,6,
1473458,0,first-quarter,1,
1473487,0,automated-ringing,1,Wheatley
1473487,1,automated-ringing,2,Wheatley
1473487,2,automated-ringing,3,Wheatley
1473487,3,automated-ringing,5,Wheatley
1473487,4,automated-ringing,6,Wheatley
1473487,5,automated-ringing,8,Wheatley
1473487,6,simulated-sound,,Performed on a virtual ringing platform.
1473494,0,simulated-sound,,Performed on a virtual ringing platform.
1473489,0,simulated-sound,,Performed on a virtual ringing platform.
1473444,0,simulated-sound,,Performed on a virtual ringing platform.
1473463,0,simulated-sound,,
1473356,0,first-quarter,1,
1473342,0,simulated-sound,,Performed on a virtual ringing platform.
1473264,0,simulated-sound,,Performed on a virtual ringing platform.
1473322,0,simulated-sound,,Performed on a virtual ringing platform.
1473302,0,simulated-sound,,Performed on a virtual ringing platform.
1473328,0,simulated-sound,,
1473194,0,automated-ringing,1,Abel
1473194,1,automated-ringing,2,Abel
1473194,2,automated-ringing,3,Abel
1473194,3,automated-ringing,4,Abel
1473194,4,automated-ringing,5,Abel
1473194,5,automated-ringing,6,Abel
1473194,6,automated-ringing,7,Abel
1473194,7,automated-ringing,8,Abel
1473194,8,automated-ringing,9,Abel
1473194,9,automated-ringing,10,Abel
1473194,10,automated-ringing,11,Abel
1473194,11,automated-ringing,12,Abel
1473194,12,simulated-sound,,
1473002,0,simulated-sound,,Performed on a virtual ringing platform.
1472902,0,automated-ringing,1,Abel
1472902,1,automated-ringing,2,Abel
1472902,2,automated-ringing,3,Abel
1472902,3,automated-ringing,4,Abel
1472902,4,automated-ringing,5,Abel
1472902,5,automated-ringing,6,Abel
1472902,6,automated-ringing,7,Abel
1472902,7,automated-ringing,8,Abel
1472902,8,automated-ringing,9,Abel
1472902,9,simulated-sound,,
1472928,0,simulated-sound,,Performed on a virtual ringing platform.
1561603,0,simulated-sound,,
1536599,0,automated-ringing,1,Abel
1536599,1,automated-ringing,2,Abel
1536599,2,automated-ringing,3,Abel
1536599,3,automated-ringing,4,Abel
1536599,4,automated-ringing,5,Abel
1536599,5,automated-ringing,6,Abel
1536599,6,automated-ringing,7,Abel
1536599,7,automated-ringing,8,Abel
1536599,8,simulated-sound,,
1472960,0,simulated-sound,,Performed on a virtual ringing platform.
1472983,0,simulated-sound,,Performed on a virtual ringing platform.
1472855,0,simulated-sound,,Performed on a virtual ringing platform.
1473228,0,automated-ringing,3,Wheatley
1473228,1,automated-ringing,4,Wheatley
1473228,2,simulated-sound,,Performed on a virtual ringing platform.
1472912,0,simulated-sound,,Performed on a virtual ringing platform.
