perf_id,position,flag_type,bell,flag_text
1529336,0,automated-ringing,1,Abel
1529336,1,automated-ringing,2,Abel
1529336,2,automated-ringing,3,Abel
1529336,3,automated-ringing,4,Abel
1529336,4,automated-ringing,5,Abel
1529336,5,automated-ringing,6,Abel
1529336,6,simulated-sound,,
1528564,0,simulated-sound,,Performed on a virtual ringing platform.
1528563,0,simulated-sound,,Performed on a virtual ringing platform.
1528501,0,simulated-sound,,Performed on a virtual ringing platform.
1528486,0,simulated-sound,,Performed on a virtual ringing platform.
1528505,0,first-quarter,1,
1528370,0,automated-ringing,1,Abel
1528370,1,automated-ringing,2,Abel
1528370,2,automated-ringing,3,Abel
1528370,3,automated-ringing,4,Abel
1528370,4,automated-ringing,5,Abel
1528370,5,automated-ringing,6,Abel
1528370,6,automated-ringing,7,Abel
1528370,7,automated-ringing,8,Abel
1528370,8,simulated-sound,,
1528368,0,simulated-sound,,Performed on a virtual ringing platform.
1528418,0,automated-ringing,1,Abel
1528418,1,automated-ringing,2,Abel
1528418,2,automated-ringing,3,Abel
1528418,3,automated-ringing,4,Abel
1528418,4,automated-ringing,5,Abel
1528418,5,automated-ringing,6,Abel
1528418,6,simulated-sound,,
1528366,0,automated-ringing,1,Abel
1528366,1,automated-ringing,2,Abel
1528366,2,automated-ringing,3,Abel
1528366,3,automated-ringing,4,Abel
1528366,4,automated-ringing,5,Abel
1528366,5,automated-ringing,6,Abel
1528366,6,simulated-sound,,
1528320,0,simulated-sound,,Performed on a virtual ringing platform.
1528287,0,automated-ringing,1,Abel
1528287,1,automated-ringing,2,Abel
1528287,2,automated-ringing,3,Abel
1528287,3,automated-ringing,4,Abel
1528287,4,automated-ringing,5,Abel
1528287,5,automated-ringing,6,Abel
1528287,6,simulated-sound,,
1528254,0,simulated-sound,,Performed on a virtual ringing platform.
1528216,0,simulated-sound,,Performed on a virtual ringing platform.
1550705,0,simulated-sound,,
1528160,0,first-quarter,1,
1528160,1,first-quarter,6,
1528134,0,first-quarter,6,
1528065,0,automated-ringing,1,Abel
1528065,1,automated-ringing,2,Abel
1528065,2,automated-ringing,3,Abel
1528065,3,automated-ringing,4,Abel
1528065,4,automated-ringing,5,Abel
1528065,5,automated-ringing,6,Abel
1528065,6,simulated-sound,,
1528141,0,simulated-sound,,Performed on a virtual ringing platform.
1528048,0,simulated-sound,,Performed on a virtual ringing platform.
1528021,0,automated-ringing,1,Abel
1528021,1,automated-ringing,2,Abel
1528021,2,automated-ringing,5,Abel
1528021,3,automated-ringing,6,Abel
1528021,4,automated-ringing,7,Abel
1528021,5,automated-ringing,8,Abel
1528021,6,automated-ringing,9,Abel
1528021,7,automated-ringing,10,Abel
1528021,8,simulated-sound,,
1527900,0,first-peal,1,
1527900,1,first-peal,2,
1527894,0,automated-ringing,1,Abel
1527894,1,automated-ringing,2,Abel
1527894,2,automated-ringing,5,Abel
1527894,3,automated-ringing,6,Abel
1527894,4,automated-ringing,7,Abel
1527894,5,automated-ringing,8,Abel
1527894,6,simulated-sound,,
1527909,0,automated-ringing,1,Abel
1527909,1,automated-ringing,2,Abel
1527909,2,automated-ringing,3,Abel
1527909,3,automated-ringing,4,Abel
1527909,4,automated-ringing,5,Abel
1527909,5,automated-ringing,6,Abel
1527909,6,simulated-sound,,
1527875,0,automated-ringing,1,Abel
1527875,1,automated-ringing,2,Abel
1527875,2,automated-ringing,3,Abel
1527875,3,automated-ringing,4,Abel
1527875,4,automated-ringing,5,Abel
1527875,5,automated-ringing,6,Abel
1527875,6,simulated-sound,,
1527793,0,automated-ringing,1,Abel
1527793,1,automated-ringing,2,Abel
1527793,2,automated-ringing,3,Abel
1527793,3,automated-ringing,4,Abel
1527793,4,automated-ringing,5,Abel
1527793,5,automated-ringing,6,Abel
1527793,6,simulated-sound,,
1529635,0,simulated-sound,,Performed on a virtual ringing platform.
1527799,0,simulated-sound,,Performed on a virtual ringing platform.
1527814,0,automated-ringing,1,Wheatley
1527814,1,automated-ringing,2,Wheatley
1527814,2,automated-ringing,4,Wheatley
1527814,3,automated-ringing,5,Wheatley
1527814,4,simulated-sound,,Performed on a virtual ringing platform.
1527784,0,simulated-sound,,Performed on a virtual ringing platform.
1527855,0,automated-ringing,1,Abel
1527855,1,automated-ringing,2,Abel
1527855,2,automated-ringing,5,Abel
1527855,3,automated-ringing,6,Abel
1527855,4,automated-ringing,7,Abel
1527855,5,automated-ringing,8,Abel
1527855,6,simulated-sound,,
1851072,0,simulated-sound,,Performed on a virtual platform.
1527826,0,automated-ringing,1,Abel
1527826,1,automated-ringing,2,Abel
1527826,2,automated-ringing,3,Abel
1527826,3,automated-ringing,4,Abel
1527826,4,automated-ringing,5,Abel
1527826,5,automated-ringing,6,Abel
1527826,6,simulated-sound,,
1527818,0,automated-ringing,1,Abel
1527818,1,automated-ringing,2,Abel
1527818,2,automated-ringing,3,Abel
1527818,3,automated-ringing,4,Abel
1527818,4,automated-ringing,5,Abel
1527818,5,automated-ringing,6,Abel
1527818,6,simulated-sound,,
1527749,0,first-quarter,5,
1527749,1,first-quarter,6,
1527798,0,first-quarter,5,
1527715,0,simulated-sound,,Performed on a virtual ringing platform.
1527701,0,simulated-sound,,Performed on a virtual ringing platform.
1527590,0,simulated-sound,,Performed on a virtual ringing platform.
1527596,0,automated-ringing,1,Abel
1527596,1,automated-ringing,2,Abel
1527596,2,automated-ringing,6,Abel
1527596,3,simulated-sound,,
1527514,0,simulated-sound,,Performed on a virtual ringing platform.
1527516,0,simulated-sound,,Performed on a virtual ringing platform.
1527468,0,simulated-sound,,Performed on a virtual ringing platform.
1527462,0,automated-ringing,1,Abel
1527462,1,automated-ringing,2,Abel
1527462,2,automated-ringing,3,Abel
1527462,3,automated-ringing,4,Abel
1527462,4,automated-ringing,5,Abel
1527462,5,automated-ringing,6,Abel
1527462,6,simulated-sound,,
1527388,0,first-quarter,6,
1527362,0,simulated-sound,,Performed on a virtual ringing platform.
1527381,0,simulated-sound,,Performed on a virtual ringing platform.
1527370,0,simulated-sound,,Performed on a virtual ringing platform.
1527357,0,simulated-sound,,Performed on a virtual ringing platform.
1527123,0,simulated-sound,,Performed on a ring of dumb bells.
1527064,0,simulated-sound,,Performed on a ring of dumb bells.
1527064,1,first-quarter,1,
1527487,0,first-quarter,1,
1527196,0,first-quarter,6,
1526932,0,first-quarter,1,
1526944,0,first-peal,5,
1526944,1,first-peal,8,
1527043,0,simulated-sound,,Performed on a virtual ringing platform.
1628840,0,simulated-sound,,
1526803,0,first-quarter,3,
1526803,1,first-quarter,4,
1526876,0,automated-ringing,1,Abel
1526876,1,automated-ringing,2,Abel
1526876,2,automated-ringing,3,Abel
1526876,3,automated-ringing,4,Abel
1526876,4,automated-ringing,5,Abel
1526876,5,automated-ringing,6,Abel
1526876,6,simulated-sound,,
1526905,0,simulated-sound,,Performed on a virtual ringing platform.
1526893,0,simulated-sound,,Performed on a virtual ringing platform.
1526879,0,simulated-sound,,Performed on a virtual ringing platform.
1526770,0,simulated-sound,,Performed on a virtual ringing platform.
1526913,0,new-method,,
1537478,0,simulated-sound,,Performed on a virtual ringing platform.
1537431,0,simulated-sound,,Performed on a virtual ringing platform.
1537416,0,automated-ringing,1,Abel
1537416,1,automated-ringing,2,Abel
1537416,2,automated-ringing,3,Abel
1537416,3,automated-ringing,4,Abel
1537416,4,automated-ringing,5,Abel
1537416,5,automated-ringing,6,Abel
1537416,6,simulated-sound,,
1537263,0,first-quarter,6,
1537497,0,simulated-sound,,Performed on a virtual ringing platform.
1537302,0,automated-ringing,3,Wheatley
1537302,1,automated-ringing,4,Wheatley
1537302,2,simulated-sound,,Performed on a virtual ringing platform.
1537301,0,automated-ringing,1,Abel
1537301,1,automated-ringing,2,Abel
1537301,2,automated-ringing,3,Abel
1537301,3,automated-ringing,4,Abel
1537301,4,automated-ringing,5,Abel
1537301,5,automated-ringing,6,Abel
1537301,6,simulated-sound,,
1537170,0,automated-ringing,1,Abel
1537170,1,automated-ringing,2,Abel
1537170,2,automated-ringing,3,Abel
1537170,3,automated-ringing,4,Abel
1537170,4,automated-ringing,5,Abel
1537170,5,automated-ringing,6,Abel
1537170,6,automated-ringing,7,Abel
1537170,7,automated-ringing,8,Abel
1537170,8,simulated-sound,,
1537220,0,first-peal,6,
1537229,0,simulated-sound,,Performed on a virtual ringing platform.
1537215,0,simulated-sound,,Performed on a virtual ringing platform.
1537113,0,simulated-sound,,Performed on a virtual ringing platform.
1537163,0,automated-ringing,1,Abel
1537163,1,automated-ringing,2,Abel
1537163,2,automated-ringing,3,Abel
1537163,3,automated-ringing,4,Abel
1537163,4,simulated-sound,,
1537156,0,automated-ringing,1,Abel
1537156,1,automated-ringing,2,Abel
1537156,2,automated-ringing,3,Abel
1537156,3,automated-ringing,4,Abel
1537156,4,simulated-sound,,
1537187,0,first-quarter,6,
1537108,0,simulated-sound,,Performed on a virtual ringing platform.
1537022,0,simulated-sound,,Performed on a virtual ringing platform.
1537075,0,simulated-sound,,Performed on a virtual ringing platform.
1537001,0,automated-ringing,1,Abel
1537001,1,automated-ringing,2,Abel
1537001,2,automated-ringing,3,Abel
1537001,3,automated-ringing,4,Abel
1537001,4,simulated-sound,,
1536869,0,first-quarter,1,
1536857,0,automated-ringing,1,Abel
1536857,1,automated-ringing,2,Abel
1536857,2,automated-ringing,3,Abel
1536857,3,automated-ringing,4,Abel
1536857,4,automated-ringing,5,Abel
1536857,5,automated-ringing,6,Abel
1536857,6,simulated-sound,,
1536935,0,simulated-sound,,Performed on a virtual ringing platform.
1536870,0,simulated-sound,,Performed on a virtual ringing platform.
1536859,0,simulated-sound,,Performed on a virtual ringing platform.
1536769,0,simulated-sound,,Performed on a virtual ringing platform.
1536796,0,first-quarter,6,
1536771,0,automated-ringing,1,Abel
1536771,1,automated-ringing,2,Abel
1536771,2,automated-ringing,3,Abel
1536771,3,automated-ringing,4,Abel
1536771,4,automated-ringing,5,Abel
1536771,5,automated-ringing,6,Abel
1536771,6,simulated-sound,,
1537318,0,first-peal,6,
1536600,0,automated-ringing,1,Abel
1536600,1,automated-ringing,2,Abel
1536600,2,automated-ringing,3,Abel
1536600,3,automated-ringing,4,Abel
1536600,4,automated-ringing,5,Abel
1536600,5,automated-ringing,6,Abel
1536600,6,automated-ringing,7,Abel
1536600,7,automated-ringing,8,Abel
1536600,8,automated-ringing,9,Abel
1536600,9,automated-ringing,10,Abel
1536600,10,simulated-sound,,
1536629,0,first-quarter,6,
1536604,0,simulated-sound,,Performed on a virtual ringing platform.
1536609,0,simulated-sound,,Performed on a virtual ringing platform.
1536602,0,first-quarter,1,
1536602,1,first-quarter,6,
1536525,0,first-quarter,6,
1536493,0,automated-ringing,1,Abel
1536493,1,automated-ringing,2,Abel
1536493,2,automated-ringing,3,Abel
1536493,3,automated-ringing,4,Abel
1536493,4,automated-ringing,5,Abel
1536493,5,automated-ringing,6,Abel
1536493,6,automated-ringing,7,Abel
1536493,7,automated-ringing,8,Abel
1536493,8,simulated-sound,,
1536549,0,simulated-sound,,Performed on a virtual ringing platform.
1536485,0,simulated-sound,,Performed on a virtual ringing platform.
1536533,0,automated-ringing,1,Abel
1536533,1,automated-ringing,2,Abel
1536533,2,automated-ringing,3,Abel
1536533,3,automated-ringing,4,Abel
1536533,4,automated-ringing,5,Abel
1536533,5,automated-ringing,6,Abel
1536533,6,simulated-sound,,
1536417,0,simulated-sound,,Performed on a virtual ringing platform.
1536442,0,simulated-sound,,Performed on a virtual ringing platform.
1536396,0,simulated-sound,,Performed on a virtual ringing platform.
1536321,0,simulated-sound,,Performed on a virtual ringing platform.
1536310,0,automated-ringing,2,Virtual Belfry
1536310,1,automated-ringing,3,Virtual Belfry
1536310,2,automated-ringing,4,Virtual Belfry
1536310,3,automated-ringing,5,Virtual Belfry
1536310,4,automated-ringing,6,Virtual Belfry
1536310,5,automated-ringing,7,Virtual Belfry
1536310,6,automated-ringing,8,Virtual Belfry
1536310,7,simulated-sound,,
1536156,0,simulated-sound,,Performed on a ring of dumb bells.
1536301,0,first-peal,1,
1536309,0,simulated-sound,,Performed on a virtual ringing platform.
1536269,0,simulated-sound,,Performed on a virtual ringing platform.
1807496,0,simulated-sound,,Performed on a virtual ringing platform.
1536134,0,automated-ringing,3,Wheatley
1536134,1,automated-ringing,4,Wheatley
1536134,2,automated-ringing,5,Wheatley
1536134,3,automated-ringing,6,Wheatley
1536134,4,simulated-sound,,Performed on a virtual ringing platform.
1536378,0,simulated-sound,,Performed on a virtual ringing platform.
1536264,0,first-peal,4,
1536264,1,first-peal,5,
1536061,0,first-quarter,6,
1536168,0,first-quarter,6,
1536095,0,simulated-sound,,Performed on a virtual ringing platform.
1536091,0,automated-ringing,1,Abel
1536091,1,automated-ringing,2,Abel
1536091,2,automated-ringing,3,Abel
1536091,3,automated-ringing,4,Abel
1536091,4,automated-ringing,5,Abel
1536091,5,automated-ringing,6,Abel
1536091,6,simulated-sound,,
1536081,0,automated-ringing,1,Abel
1536081,1,automated-ringing,2,Abel
1536081,2,automated-ringing,3,Abel
1536081,3,automated-ringing,4,Abel
1536081,4,automated-ringing,5,Abel
1536081,5,automated-ringing,6,Abel
1536081,6,simulated-sound,,
1536060,0,automated-ringing,1,Abel
1536060,1,automated-ringing,2,Abel
1536060,2,automated-ringing,3,Abel
1536060,3,automated-ringing,4,Abel
1536060,4,automated-ringing,5,Abel
1536060,5,automated-ringing,6,Abel
1536060,6,simulated-sound,,
1628838,0,simulated-sound,,
1535988,0,first-quarter,6,
1536008,0,simulated-sound,,Performed on a virtual ringing platform.
1535948,0,automated-ringing,1,Abel
1535948,1,automated-ringing,2,Abel
1535948,2,automated-ringing,3,Abel
1535948,3,automated-ringing,4,Abel
1535948,4,automated-ringing,5,Abel
1535948,5,automated-ringing,6,Abel
1535948,6,simulated-sound,,
1535860,0,simulated-sound,,
1535802,0,automated-ringing,1,Abel
1535802,1,automated-ringing,2,Abel
1535802,2,automated-ringing,3,Abel
1535802,3,automated-ringing,4,Abel
1535802,4,automated-ringing,5,Abel
1535802,5,automated-ringing,6,Abel
1535802,6,automated-ringing,7,Abel
1535802,7,automated-ringing,8,Abel
1535802,8,automated-ringing,9,Abel
1535802,9,automated-ringing,10,Abel
1535802,10,automated-ringing,11,Abel
1535802,11,automated-ringing,12,Abel
1535802,12,simulated-sound,,
1535749,0,simulated-sound,,Performed on a virtual ringing platform.
1535812,0,simulated-sound,,Performed on a virtual ringing platform.
1535799,0,simulated-sound,,Performed on a virtual ringing platform.
1666378,0,simulated-sound,,Performed on a virtual ringing platform.
1536254,0,simulated-sound,,
1535803,0,first-quarter,3,
1535636,0,new-method,,
1535692,0,simulated-sound,,Performed on a virtual ringing platform.
1535665,0,simulated-sound,,Performed on a virtual ringing platform.
1535672,0,simulated-sound,,Performed on a virtual ringing platform.
1535669,0,simulated-sound,,Performed on a virtual ringing platform.
1535476,0,simulated-sound,,
1536016,0,simulated-sound,,Performed on a virtual ringing platform.
1535496,0,automated-ringing,1,Abel
1535496,1,automated-ringing,2,Abel
1535496,2,automated-ringing,3,Abel
1535496,3,automated-ringing,4,Abel
1535496,4,automated-ringing,5,Abel
1535496,5,automated-ringing,6,Abel
1535496,6,simulated-sound,,
1535435,0,automated-ringing,1,Abel
1535435,1,automated-ringing,2,Abel
1535435,2,automated-ringing,3,Abel
1535435,3,automated-ringing,4,Abel
1535435,4,automated-ringing,5,Abel
1535435,5,automated-ringing,6,Abel
1535435,6,simulated-sound,,
1535277,0,simulated-sound,,Performed on a virtual ringing platform.
1535180,0,simulated-sound,,Performed on a virtual ringing platform.
1535267,0,simulated-sound,,Performed on a virtual ringing platform.
1535049,0,simulated-sound,,Performed on a virtual ringing platform.
1535094,0,first-quarter,1,
1535057,0,first-quarter,6,
1535055,0,automated-ringing,1,Abel
1535055,1,automated-ringing,2,Abel
1535055,2,automated-ringing,3,Abel
1535055,3,automated-ringing,4,Abel
1535055,4,automated-ringing,5,Abel
1535055,5,automated-ringing,6,Abel
1535055,6,simulated-sound,,
1535047,0,automated-ringing,1,Abel
1535047,1,automated-ringing,2,Abel
1535047,2,automated-ringing,3,Abel
1535047,3,automated-ringing,4,Abel
1535047,4,automated-ringing,5,Abel
1535047,5,automated-ringing,6,Abel
1535047,6,simulated-sound,,
1534980,0,first-quarter,1,
1534896,0,first-peal,1,
1535028,0,simulated-sound,,Performed on a virtual ringing platform.
1534729,0,first-peal,3,
1534741,0,automated-ringing,1,Abel
1534741,1,automated-ringing,2,Abel
1534741,2,automated-ringing,3,Abel
1534741,3,automated-ringing,4,Abel
1534741,4,automated-ringing,5,Abel
1534741,5,automated-ringing,6,Abel
1534741,6,simulated-sound,,
1536133,0,new-method,,
1534814,0,simulated-sound,,Performed on a virtual ringing platform.
1535171,0,simulated-sound,,Performed on a virtual ringing platform.
1534554,0,simulated-sound,,Performed on a virtual ringing platform.
1534580,0,first-quarter,6,
1534567,0,simulated-sound,,
1534543,0,simulated-sound,,Performed on a virtual ringing platform.
1534510,0,simulated-sound,,Performed on a virtual ringing platform.
1534503,0,simulated-sound,,Performed on a virtual ringing platform.
1535189,0,simulated-sound,,Performed on a virtual ringing platform.
1534465,0,first-quarter,1,
1535272,0,first-peal,6,
1534279,0,simulated-sound,,Performed on a virtual ringing platform.
1534264,0,simulated-sound,,Performed on a virtual ringing platform.
1534250,0,automated-ringing,1,Abel
1534250,1,automated-ringing,2,Abel
1534250,2,automated-ringing,3,Abel
1534250,3,automated-ringing,4,Abel
1534250,4,automated-ringing,5,Abel
1534250,5,automated-ringing,6,Abel
1534250,6,simulated-sound,,
1534100,0,simulated-sound,,Performed on a virtual ringing platform.
1534027,0,simulated-sound,,Performed on a virtual ringing platform.
1534072,0,automated-ringing,1,Abel
1534072,1,automated-ringing,2,Abel
1534072,2,automated-ringing,3,Abel
1534072,3,automated-ringing,4,Abel
1534072,4,automated-ringing,5,Abel
1534072,5,automated-ringing,6,Abel
1534072,6,simulated-sound,,
1533650,0,automated-ringing,1,Abel
1533650,1,automated-ringing,2,Abel
1533650,2,automated-ringing,3,Abel
